[I 2024-03-21 02:57:32,823] Trial 361 finished with value: 3.8094980478286744 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 02:58:15,816] Trial 362 finished with value: 3.806226658821106 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 02:59:03,470] Trial 363 finished with value: 3.835852873325348 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 02:59:51,985] Trial 364 finished with value: 3.764344662427902 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:00:39,813] Trial 365 finished with value: 3.763501763343811 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:01:27,605] Trial 366 finished with value: 4.282587289810181 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:02:10,765] Trial 367 finished with value: 4.2706979513168335 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:02:58,835] Trial 368 finished with value: 4.113905191421509 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:03:46,598] Trial 369 finished with value: 3.9930505990982055 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:04:36,634] Trial 370 finished with value: 4.574702882766724 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:05:27,316] Trial 371 finished with value: 3.672979462146759 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:06:14,420] Trial 372 finished with value: 3.247453439235687 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:07:01,397] Trial 373 finished with value: 4.073863744735718 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:07:48,837] Trial 374 finished with value: 3.3259524405002594 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:08:35,158] Trial 375 finished with value: 3.782006859779358 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:09:25,373] Trial 376 finished with value: 4.179256264368694 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 8, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:10:22,637] Trial 377 finished with value: 4.128517460823059 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 4, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:11:08,635] Trial 378 finished with value: 3.8610272884368895 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:11:54,836] Trial 379 finished with value: 3.4261419087648393 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:12:40,827] Trial 380 finished with value: 3.774709975719452 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:13:26,895] Trial 381 finished with value: 3.813380002975464 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:14:13,643] Trial 382 finished with value: 4.271242833137512 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:14:57,406] Trial 383 finished with value: 4.245995426177979 and parameters: {'lr': 0.0001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:15:41,181] Trial 384 finished with value: 4.337644708156586 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:16:24,949] Trial 385 finished with value: 3.8340297102928163 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:17:08,843] Trial 386 finished with value: 4.371220374107361 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:17:52,604] Trial 387 finished with value: 4.342792510986328 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:18:36,326] Trial 388 finished with value: 3.9712032705545424 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:19:20,090] Trial 389 finished with value: 3.7586020708084105 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:20:04,065] Trial 390 finished with value: 4.277883625030517 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:20:48,165] Trial 391 finished with value: 4.200932741165161 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:21:32,098] Trial 392 finished with value: 4.360663962364197 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:22:18,441] Trial 393 finished with value: 4.626196718215942 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:23:04,661] Trial 394 finished with value: 3.6897055983543394 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:24:00,656] Trial 395 finished with value: 3.7238287210464476 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:24:46,877] Trial 396 finished with value: 4.862428164482116 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:25:44,396] Trial 397 finished with value: 4.326806507110596 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 4, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:26:30,516] Trial 398 finished with value: 4.043712043762207 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:27:16,985] Trial 399 finished with value: 4.628012728691101 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:28:07,358] Trial 400 finished with value: 3.6063885728518166 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 8, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:28:53,435] Trial 401 finished with value: 3.666372609138489 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:29:48,905] Trial 402 finished with value: 3.6192519545555113 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:30:32,089] Trial 403 finished with value: 4.03995189666748 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:31:24,834] Trial 404 finished with value: 3.8700558245182037 and parameters: {'lr': 0.0001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:32:08,188] Trial 405 finished with value: 3.7444993019104005 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:32:56,192] Trial 406 finished with value: 4.1546073913574215 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:33:45,038] Trial 407 finished with value: 3.8204723596572876 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:34:33,585] Trial 408 finished with value: 4.380377578735351 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:35:17,103] Trial 409 finished with value: 4.453477621078491 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:36:08,860] Trial 410 finished with value: 4.546534752845764 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:37:03,223] Trial 411 finished with value: 3.713327741622925 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:37:56,043] Trial 412 finished with value: 4.10376238822937 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:38:47,794] Trial 413 finished with value: 3.7637311100959776 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:39:38,738] Trial 414 finished with value: 3.992034113407135 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:40:29,748] Trial 415 finished with value: 4.255376768112183 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:41:15,725] Trial 416 finished with value: 3.81335164308548 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:42:11,277] Trial 417 finished with value: 4.270264256000519 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:43:01,866] Trial 418 finished with value: 4.157373905181885 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:43:52,556] Trial 419 finished with value: 3.765477877855301 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:45:06,385] Trial 420 finished with value: 4.023480215072632 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 4, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:45:49,289] Trial 421 finished with value: 4.124015581607819 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:46:37,357] Trial 422 finished with value: 3.9584888458251952 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:47:34,621] Trial 423 finished with value: 4.2144903977712 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 8, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:48:18,207] Trial 424 finished with value: 4.481361603736877 and parameters: {'lr': 0.0001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:49:09,511] Trial 425 finished with value: 3.765175610780716 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:50:00,240] Trial 426 finished with value: 4.209633904695511 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:50:46,678] Trial 427 finished with value: 4.114569294452667 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:51:38,042] Trial 428 finished with value: 3.763999715447426 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:52:33,841] Trial 429 finished with value: 3.881068989634514 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:53:24,916] Trial 430 finished with value: 3.7996145248413087 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:54:11,222] Trial 431 finished with value: 3.723562705516815 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:55:02,848] Trial 432 finished with value: 3.2913853883743287 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:55:54,123] Trial 433 finished with value: 4.203043878078461 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:56:45,150] Trial 434 finished with value: 4.095230093598365 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:57:36,101] Trial 435 finished with value: 3.9519759893417357 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:58:27,045] Trial 436 finished with value: 3.9830790758132935 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 03:59:18,808] Trial 437 finished with value: 4.120483005046845 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:00:07,385] Trial 438 finished with value: 4.577440094947815 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:00:55,976] Trial 439 finished with value: 3.717580962181091 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:01:47,550] Trial 440 finished with value: 3.4015938699245454 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:02:39,278] Trial 441 finished with value: 3.6864781618118285 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:03:29,797] Trial 442 finished with value: 3.6587225794792175 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:04:43,684] Trial 443 finished with value: 3.9260017251968384 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 4, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:05:34,320] Trial 444 finished with value: 3.5768127918243406 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:06:34,180] Trial 445 finished with value: 4.082506815592447 and parameters: {'lr': 0.0001, 'h1': 1024, 'h2': 1024, 'batch_size': 8, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:07:24,715] Trial 446 finished with value: 3.982207489013672 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:08:16,403] Trial 447 finished with value: 4.692720675468445 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:09:07,534] Trial 448 finished with value: 4.373036813735962 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:10:02,726] Trial 449 finished with value: 4.354603910446167 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:10:53,902] Trial 450 finished with value: 4.21923418045044 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:11:44,410] Trial 451 finished with value: 3.997707414627075 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:12:35,203] Trial 452 finished with value: 3.701366353034973 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:13:26,078] Trial 453 finished with value: 4.455268120765686 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:14:17,761] Trial 454 finished with value: 3.8129956126213074 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:15:08,217] Trial 455 finished with value: 3.9936488687992098 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:15:56,392] Trial 456 finished with value: 3.6231942772865295 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:16:45,718] Trial 457 finished with value: 4.416312980651855 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:17:36,854] Trial 458 finished with value: 4.652585411071778 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:18:33,303] Trial 459 finished with value: 4.317340230941772 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:19:24,275] Trial 460 finished with value: 3.367439091205597 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:20:15,588] Trial 461 finished with value: 4.241657996177674 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:21:06,145] Trial 462 finished with value: 4.328053069114685 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:21:56,979] Trial 463 finished with value: 3.764425492286682 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:22:47,772] Trial 464 finished with value: 4.008992171287536 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:23:38,581] Trial 465 finished with value: 4.201253771781921 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:24:35,925] Trial 466 finished with value: 4.001935739517212 and parameters: {'lr': 0.0001, 'h1': 1024, 'h2': 256, 'batch_size': 4, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:25:26,631] Trial 467 finished with value: 4.237301230430603 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:26:17,926] Trial 468 finished with value: 3.9452264845371245 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:27:08,336] Trial 469 finished with value: 3.9966594537099196 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 256, 'batch_size': 8, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:28:03,912] Trial 470 finished with value: 3.7129745960235594 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:28:55,079] Trial 471 finished with value: 3.97009015083313 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:29:45,805] Trial 472 finished with value: 3.625099617242813 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:30:34,181] Trial 473 finished with value: 3.9378065943717955 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:31:17,691] Trial 474 finished with value: 4.5528786182403564 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:32:07,588] Trial 475 finished with value: 4.232934272289276 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:32:56,056] Trial 476 finished with value: 4.306844568252563 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:33:41,931] Trial 477 finished with value: 3.7510314702987673 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:34:33,452] Trial 478 finished with value: 3.640414035320282 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:35:24,239] Trial 479 finished with value: 3.837262308597565 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:36:15,156] Trial 480 finished with value: 3.5920444175601007 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:37:10,710] Trial 481 finished with value: 4.189049744606018 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 300}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:37:56,586] Trial 482 finished with value: 3.9192911744117738 and parameters: {'lr': 0.001, 'h1': 512, 'h2': 1024, 'batch_size': 16, 'num_epochs': 100}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:38:47,074] Trial 483 finished with value: 3.5621466040611267 and parameters: {'lr': 0.001, 'h1': 256, 'h2': 1024, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
[I 2024-03-21 04:39:37,985] Trial 484 finished with value: 3.856613051891327 and parameters: {'lr': 0.001, 'h1': 1024, 'h2': 256, 'batch_size': 16, 'num_epochs': 200}. Best is trial 294 with value: 3.210653704404831.
